TIME;AUD_FwsNumber;AUD_AlarmNumber;FCUALTSELOUT_simaplaw_a;FCUALTSELOUT_simaplaw_b;FCU_AltKnobIncrement;IR1OUT_a4_i_150_GPS_UTC_hours;IR1OUT_a4_i_150_GPS_UTC_minutes;IR1OUT_a4_i_150_GPS_UTC_seconds;BAP1ENGDOUT_simaplaw_a;B1FDENGDNCOUT_simaplaw_a;B1FDENGDNCOUT_simaplaw_b;BATHRENGDOUT;P_PEDALS_STEERING;P_THROTTLE_LEVER_ANGLE_ENGINE_1;P_THROTTLE_LEVER_ANGLE_ENGINE_2;P_THROTTLE_LEVER_ANGLE_ENGINE_3;P_THROTTLE_LEVER_ANGLE_ENGINE_4;P_LEFT_SIDESTICK_TRIGGER_PRESSED;P_LG_PANEL_ANTI_SKID_POSITION_SELECTED;P_LG_PANEL_GEAR_DOWN_REQUEST;P_LG_PANEL_GEAR_UP_REQUEST;P_LEFT_SIDESTICK_PITCH_CTRL;P_LEFT_SIDESTICK_ROLL_CTRL;P_RIGHT_SIDESTICK_PITCH_CTRL;P_RIGHT_SIDESTICK_ROLL_CTRL;CKT_Engine1MasterLeverOn;CKT_Engine2MasterLeverOn;CKT_ThrustLeverAngle[0];CKT_ThrustLeverAngle[1];CKT_ThrustLeverAngle[2];CKT_ThrustLeverAngle[3];P_FLAPS_BOOLEAN_1;P_FLAPS_BOOLEAN_2;P_FLAPS_BOOLEAN_3;P_FLAPS_BOOLEAN_4;P_FLAPS_BOOLEAN_5;P_GLS_L_MASTER_CAUTION_BUTTON_PUSHED;P_GLS_R_MASTER_WARNING_BUTTON_PUSHED;FCU_LeftBaroSetting;ALTFCU;BGOTOFCUOUT_simaplaw_a;FCGS_FcuVerticalSpeedSelect;FCGS_HdgTrkTargetToBeDisplayedOnFcu;FCUALTSELPROUT_simaplaw_a;FCULATSELPROUT_simaplaw_a;FCUMACHSELOUT_simaplaw_a;FCUMODEOUT_simaplaw_a;FCURANGEOUT_simaplaw_a;FCUSPDSELOUT_simaplaw_a;FCUSPDSELPROUT_simaplaw_a;FCUVSSELPROUT_simaplaw_a;FCU_AltRateSelector;FCU_RightBaroSetting;FCU_AdaptRangeCpt10Nm;FCU_AdaptRangeCpt20Nm;FCU_AdaptRangeCpt40Nm;FCU_AdaptRangeFo20Nm;ALTITUDE;SPEED;AOI;AlarmActive;Action
1487.26;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.08569299999999999;0.08569299999999999;0.33205999999999997;-0.08569299999999999;0.0;1.0;1.0;0.0;-7.9135;-2.2477;-0.062291999999999986;0.056772;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.3079435903344;125.48257739644413;;0;0
1487.27;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.10712;0.07498200000000001;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-7.8304;-2.2792;-0.062291999999999986;0.05899400000000001;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.332534259569;125.4850514703636;;0;0
1487.28;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.11782999999999999;0.06427000000000001;0.32135;-0.09640499999999999;0.0;1.0;1.0;0.0;-7.8235;-2.2713;-0.062291999999999986;0.055661;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.3571270392138;125.48752564552365;;0;0
1487.29;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.62515;0.08569299999999999;0.06427000000000001;0.35349;-0.10712;0.0;1.0;1.0;0.0;-7.7566;-2.2207;-0.061139;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.3817219263547;125.48999992156652;;0;0
1487.3;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.08569299999999999;0.07498200000000001;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-7.7474;-2.2297;-0.061139;0.055661;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.4063189180767;125.49247429813455;;0;0
1487.31;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63458;0.07498200000000001;0.08569299999999999;0.34276999999999996;-0.09640499999999999;0.0;1.0;1.0;0.0;-7.6551;-2.3074;-0.062291999999999986;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.4309180114649;125.49494877487005;;0;0
1487.32;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.07498200000000001;0.07498200000000001;0.33205999999999997;-0.10712;0.0;1.0;1.0;0.0;-7.6089;-2.3074;-0.061139;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.4555192036041;125.49742335141521;;0;0
1487.33;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.6283;0.09640499999999999;0.07498200000000001;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-7.6135;-2.3074;-0.061139;0.05899400000000001;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.4801224915793;125.49989802741241;;0;0
1487.34;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.62515;0.09640499999999999;0.07498200000000001;0.33205999999999997;-0.07498200000000001;0.0;1.0;1.0;0.0;-7.5489;-2.2713;-0.062291999999999986;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.5047278724762;125.50237280250386;;0;0
1487.35;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.62515;0.08569299999999999;0.07498200000000001;0.33205999999999997;-0.08569299999999999;0.0;1.0;1.0;0.0;-7.5536;-2.2387;-0.062291999999999986;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.5293353433794;125.5048476763319;;0;0
1487.36;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.07498200000000001;0.07498200000000001;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-7.4613;-2.2713;-0.062291999999999986;0.05899400000000001;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.5539449013745;125.5073226485388;;0;0
1487.37;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.62515;0.08569299999999999;0.06427000000000001;0.32135;-0.10712;0.0;1.0;1.0;0.0;-7.4613;-2.2544;-0.062291999999999986;0.05899400000000001;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.5785565435463;125.50979771876685;;0;0
1487.38;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.09640499999999999;0.07498200000000001;0.33205999999999997;-0.07498200000000001;0.0;1.0;1.0;0.0;-7.527;-2.2342;-0.062291999999999986;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.603170266979;125.51227288665831;;0;0
1487.39;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.08569299999999999;0.06427000000000001;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-7.4613;-2.3074;-0.061139;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.6277860687594;125.51474815185549;;0;0
1487.4;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.6283;0.09640499999999999;0.07498200000000001;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-7.5628;-2.2387;-0.062291999999999986;0.05899400000000001;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.652403945972;125.51722351400068;;0;0
1487.41;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.6220100000000001;0.09640499999999999;0.07498200000000001;0.33205999999999997;-0.10712;0.0;1.0;1.0;0.0;-7.5616;-2.2477;-0.062291999999999986;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.6770238957006;125.51969897273615;;0;0
1487.42;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63458;0.09640499999999999;0.07498200000000001;0.34276999999999996;-0.08569299999999999;0.0;1.0;1.0;0.0;-7.5259;-2.2522;-0.062291999999999986;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.701645915032;125.52217452770417;;0;0
1487.43;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.09640499999999999;0.07498200000000001;0.34276999999999996;-0.09640499999999999;0.0;1.0;1.0;0.0;-7.5351;-2.2432;-0.061139;0.05899400000000001;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.726270001051;125.52465017854703;;0;0
1487.44;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.09640499999999999;0.053558;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-7.5536;-2.2713;-0.061139;0.055661;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.750896150842;125.52712592490707;;0;0
1487.45;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.09640499999999999;0.06427000000000001;0.33205999999999997;-0.08569299999999999;0.0;1.0;1.0;0.0;-7.5443;-2.3074;-0.062291999999999986;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.7755243614909;125.52960176642652;;0;0
1487.46;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.6283;0.08569299999999999;0.06427000000000001;0.33205999999999997;-0.07498200000000001;0.0;1.0;1.0;0.0;-7.4613;-2.3074;-0.061139;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.8001546300818;125.53207770274766;;0;0
1487.47;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.62515;0.09640499999999999;0.07498200000000001;0.34276999999999996;-0.08569299999999999;0.0;1.0;1.0;0.0;-7.4244;-2.3074;-0.062291999999999986;0.056772;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.8247869537008;125.53455373351284;;0;0
1487.48;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.09640499999999999;0.07498200000000001;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-7.3136;-2.2747;-0.062291999999999986;0.055661;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.8494213294323;125.53702985836426;;0;0
1487.49;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.6283;0.09640499999999999;0.07498200000000001;0.33205999999999997;-0.10712;0.0;1.0;1.0;0.0;-7.2213;-2.3074;-0.062291999999999986;0.05899400000000001;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.874057754362;125.53950607694428;;0;0
1487.5;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.08569299999999999;0.07498200000000001;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-7.129;-2.2984;-0.063446;0.056772;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.8986962255747;125.54198238889514;;0;0
1487.51;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.62515;0.09640499999999999;0.07498200000000001;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-7.0564;-2.3074;-0.059985000000000004;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.9233367401553;125.54445879385912;;0;0
1487.52;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.6283;0.09640499999999999;0.07498200000000001;0.33205999999999997;-0.08569299999999999;0.0;1.0;1.0;0.0;-6.9445;-2.3614;-0.062291999999999986;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.9479792951886;125.54693529147852;;0;0
1487.53;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.6283;0.08569299999999999;0.06427000000000001;0.33205999999999997;-0.10712;0.0;1.0;1.0;0.0;-6.8799;-2.3153;-0.061139;0.056772;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.9726238877606;125.54941188139564;;0;0
1487.54;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.08569299999999999;0.07498200000000001;0.33205999999999997;-0.10712;0.0;1.0;1.0;0.0;-6.6861;-2.3592;-0.061139;0.05899400000000001;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1452.9972705149564;125.55188856325277;;0;0
1487.55;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.08569299999999999;0.06427000000000001;0.33205999999999997;-0.10712;0.0;1.0;1.0;0.0;-6.6688;-2.3693;-0.061139;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1453.0219191738602;125.55436533669214;;0;0
1487.56;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.62515;0.08569299999999999;0.06427000000000001;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-6.4646;-2.4155;-0.059985000000000004;0.05899400000000001;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1453.0465698615576;125.55684220135609;;0;0
1487.57;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.08569299999999999;0.07498200000000001;0.29993000000000003;-0.10712;0.0;1.0;1.0;0.0;-6.415;-2.5056;-0.063446;0.056772;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1453.071222575134;125.55931915688689;;0;0
1487.58;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.09640499999999999;0.08569299999999999;0.33205999999999997;-0.07498200000000001;0.0;1.0;1.0;0.0;-6.2247;-2.5607;-0.061139;0.056772;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1453.0958773116738;125.56179620292679;;0;0
1487.59;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.6283;0.08569299999999999;0.06427000000000001;0.32135;-0.09640499999999999;0.0;1.0;1.0;0.0;-6.1335;-2.5889;-0.061139;0.056772;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1453.1205340682632;125.56427333911819;;0;0
1487.6;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.6283;0.08569299999999999;0.08569299999999999;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-6.077000000000001;-2.6756;-0.062291999999999986;0.05899400000000001;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1453.145192841986;125.56675056510326;;0;0
1487.61;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.62515;0.08569299999999999;0.08569299999999999;0.33205999999999997;-0.08569299999999999;0.0;1.0;1.0;0.0;-6.0078;-2.777;-0.061139;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1453.169853629928;125.56922788052431;;0;0
1487.62;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.6283;0.08569299999999999;0.06427000000000001;0.33205999999999997;-0.07498200000000001;0.0;1.0;1.0;0.0;-5.8371;-2.8659;-0.062291999999999986;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1453.1945164291742;125.57170528502363;;0;0
1487.63;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.6220100000000001;0.09640499999999999;0.07498200000000001;0.35349;-0.08569299999999999;0.0;1.0;1.0;0.0;-5.8001;-2.965;-0.062291999999999986;0.057883000000000004;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1453.2191812368094;125.57418277824354;;0;0
1487.64;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.62515;0.08569299999999999;0.07498200000000001;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-5.754;-3.0157;-0.059985000000000004;0.056772;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1453.2438480499195;125.57666035982628;;0;0
1487.65;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.6220100000000001;0.08569299999999999;0.06427000000000001;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-5.6894;-3.1362;-0.062291999999999986;0.056772;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1453.2685168655887;125.57913802941415;;0;0
1487.66;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.63144;0.07498200000000001;0.08569299999999999;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-5.7229;-3.2083;-0.061139;0.056772;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1453.2931876809027;125.58161578664945;;0;0
1487.67;0.0;0.0;3000.0;3000.0;0.0;10.0;54.0;2.0;0.0;1.0;1.0;1.0;0.62515;0.09640499999999999;0.06427000000000001;0.33205999999999997;-0.09640499999999999;0.0;1.0;1.0;0.0;-5.6906;-3.2623;-0.062291999999999986;0.056772;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1453.3178604929465;125.58409363117443;;0;0
